3528-9470-0050-0288	2554	983900
3528-9470-0053-0644	7132	1203400
3528-9470-0050-0993	564	14400
3528-9470-0059-0937	7646	1068800
3528-9470-0050-0162	7098	1836000
3528-9470-0055-0228	7602	554200
3528-9470-0054-0694	6552	718500
3528-9470-0054-0229	7725	1193800
3528-9470-0055-0617	2445	1216500
3528-9470-0056-0819	8775	1653100
3528-9470-0051-0480	5884	197500
3528-9470-0056-0563	3546	897300
3528-9470-0053-0993	7494	221400
3528-9470-0052-0478	8991	839700
3528-9470-0055-0917	8863	601500
3528-9470-0052-0043	5033	321300
3528-9470-0058-0208	2537	538900
3528-9470-0059-0472	8783	635700
3528-9470-0052-0401	281	1455000
3528-9470-0057-0224	3956	1514300
3528-9470-0058-0259	3385	128300
3528-9470-0054-0771	6287	820700
3528-9470-0058-0655	521	558400
3528-9470-0054-0613	8406	1745900
3528-9470-0052-0720	5293	1334700
3528-9470-0053-0546	4496	1945700
3528-9470-0052-0230	5934	1358300
3528-9470-0050-0173	3886	1249400
3528-9470-0057-0245	5004	1592600
3528-9470-0053-0673	1935	1384400
3528-9470-0055-0005	7331	912800
3528-9470-0055-0817	1982	1511600
3528-9470-0050-0064	6224	545900
3528-9470-0050-0231	4648	1821700
3528-9470-0058-0688	1376	246800
3528-9470-0052-0914	6190	80200
3528-9470-0055-0487	8526	1696300
3528-9470-0052-0001	2672	339600
3528-9470-0053-0314	4348	1273100
3528-9470-0055-0784	8513	1788400
3528-9470-0058-0400	8090	618300
3528-9470-0056-0969	5693	1881400
3528-9470-0055-0748	1981	231800
3528-9470-0054-0201	7359	627400
3528-9470-0051-0770	808	1532600
3528-9470-0058-0822	5321	1371900
3528-9470-0059-0181	5836	1527400
3528-9470-0057-0892	8879	1916400
3528-9470-0055-0139	6698	546200
3528-9470-0057-0452	6009	166900
3528-9470-0053-0633	7881	222200
3528-9470-0059-0038	2256	1189600
3528-9470-0052-0129	1993	1230700
3528-9470-0050-0452	1528	1108700
3528-9470-0054-0453	3718	849000
3528-9470-0055-0772	3642	1391400
3528-9470-0053-0939	5104	847500
3528-9470-0055-0620	1160	99600
3528-9470-0054-0816	8708	899200
3528-9470-0054-0680	7788	718300
3528-9470-0053-0849	3969	951000
3528-9470-0059-0457	1433	63800
3528-9470-0051-0228	717	680700
3528-9470-0056-0301	8304	859400
3528-9470-0053-0712	8879	578700
3528-9470-0052-0666	7576	1525100
3528-9470-0051-0020	7258	1731200
3528-9470-0056-0629	1361	1803100
3528-9470-0058-0465	3502	1879800
3528-9470-0059-0654	527	1643200
3528-9470-0056-0853	5623	1750400
3528-9470-0059-0609	1230	1122200
3528-9470-0054-0618	2437	319900
3528-9470-0052-0031	995	1707800
3528-9470-0052-0216	5292	1969000
3528-9470-0056-0640	1363	1716400
3528-9470-0054-0763	6978	1254700
3528-9470-0058-0109	3327	1199200
3528-9470-0055-0926	148	1085600
3528-9470-0057-0074	4138	151800
3528-9470-0053-0067	1115	1179800
3528-9470-0055-0405	6427	306800
3528-9470-0056-0628	8272	1640900
3528-9470-0058-0717	5616	1368700
3528-9470-0051-0777	6726	1319200
3528-9470-0052-0139	9173	956000
3528-9470-0051-0295	481	968900
3528-9470-0055-0326	1609	55800
3528-9470-0051-0718	8560	1810600
3528-9470-0050-0731	8194	370400
3528-9470-0054-0728	1683	557200
3528-9470-0058-0114	5580	333400
3528-9470-0052-0793	4693	368100
3528-9470-0055-0309	7490	1054400
3528-9470-0055-0057	5202	1972700
3528-9470-0058-0244	2634	112400
3528-9470-0053-0483	2529	1393200
3528-9470-0059-0200	2008	1370800
3528-9470-0051-0239	3118	1296000
3528-9470-0053-0334	557	1822100
3528-9470-0051-0346	7708	1702300
3528-9470-0050-0437	1464	547200
3528-9470-0054-0561	20	1963900
3528-9470-0058-0955	7478	1744900
3528-9470-0054-0521	5904	632100
3528-9470-0058-0253	9181	199600
3528-9470-0054-0134	728	247400
3528-9470-0055-0131	2425	1738900
3528-9470-0056-0221	3810	693400
3528-9470-0053-0588	3305	383600
3528-9470-0056-0403	381	1079600
3528-9470-0055-0840	2941	1557400
3528-9470-0053-0242	6205	760500
3528-9470-0055-0582	5600	122700
3528-9470-0051-0635	5298	549000
3528-9470-0057-0510	2497	1616300
3528-9470-0056-0454	4858	1699700
3528-9470-0054-0080	1109	424800
3528-9470-0050-0431	8861	731800
3528-9470-0056-0526	4968	289200
3528-9470-0051-0307	7673	554800
3528-9470-0050-0128	2218	1825200
3528-9470-0055-0215	7643	1140700
3528-9470-0054-0724	4660	1649600
3528-9470-0055-0328	3922	1150000
3528-9470-0053-0478	1463	438300
3528-9470-0050-0743	961	622000
3528-9470-0055-0894	6574	1820400
3528-9470-0051-0625	7593	1310400
3528-9470-0056-0083	2444	426100
3528-9470-0050-0597	2273	1739800
3528-9470-0056-0278	1706	1692000
3528-9470-0057-0381	8422	479700
3528-9470-0056-0599	5778	1093900
3528-9470-0052-0687	5590	1727000
3528-9470-0054-0071	1513	236200
3528-9470-0051-0357	1033	1866100
3528-9470-0057-0887	6873	404100
3528-9470-0053-0753	1603	1845700
3528-9470-0053-0924	8474	259700
3528-9470-0059-0396	6988	1154900
3528-9470-0057-0510	5551	977600
3528-9470-0053-0861	5647	1322900
3528-9470-0054-0438	7950	722700
3528-9470-0058-0914	4511	1589300
3528-9470-0051-0233	8557	671800
3528-9470-0053-0905	2808	1735400
3528-9470-0057-0667	295	1497100
3528-9470-0051-0409	2604	1688100
3528-9470-0057-0526	6039	1567400
3528-9470-0054-0111	9032	1941100
3528-9470-0050-0622	6915	661000
3528-9470-0053-0955	3922	1371100
3528-9470-0059-0061	7203	1541200
3528-9470-0051-0528	2027	1468200
3528-9470-0056-0762	2956	251200
3528-9470-0056-0704	7869	622500
3528-9470-0057-0215	2586	267800
3528-9470-0058-0536	6042	422400
3528-9470-0059-0502	3850	573000
3528-9470-0051-0389	6612	641100
3528-9470-0053-0564	4445	1738200
3528-9470-0052-0342	8568	1880800
3528-9470-0057-0711	2738	977300
3528-9470-0058-0819	2387	1508000
3528-9470-0050-0392	4296	1355400
3528-9470-0050-0483	2507	853100
3528-9470-0050-0208	4936	1135900
3528-9470-0057-0379	8240	352500
3528-9470-0059-0182	8572	1388400
3528-9470-0053-0321	2295	1602000
3528-9470-0052-0269	7968	823500
3528-9470-0055-0536	3789	1955100
3528-9470-0053-0124	891	1053100
3528-9470-0059-0550	5588	1628800
3528-9470-0056-0119	2892	197500
3528-9470-0050-0333	6980	1987200
3528-9470-0054-0607	1390	1021200
3528-9470-0052-0688	4648	38200
3528-9470-0053-0439	6409	575700
3528-9470-0057-0892	6179	600300
3528-9470-0055-0727	5322	465800
3528-9470-0055-0585	106	430000
3528-9470-0051-0863	644	1731000
3528-9470-0051-0912	8254	590500
3528-9470-0058-0781	9241	575400
3528-9470-0053-0915	7622	358000
3528-9470-0056-0476	7866	1673300
3528-9470-0056-0171	3810	91700
3528-9470-0057-0768	1687	604900
3528-9470-0051-0685	622	1187300
3528-9470-0052-0319	6593	909900
3528-9470-0054-0026	1065	1686400
3528-9470-0055-0894	3573	394100
3528-9470-0058-0725	6914	537500
3528-9470-0050-0883	1580	1232900
3528-9470-0057-0910	5287	123100
3528-9470-0054-0064	6784	1393900
3528-9470-0052-0197	8821	1145800
3528-9470-0059-0616	1473	1023600
3528-9470-0055-0835	599	382500
3528-9470-0059-0388	369	229500
3528-9470-0055-0090	6652	324900
3528-9470-0055-0415	8307	1004900
3528-9470-0057-0892	425	419700
3528-9470-0051-0680	8560	672400
3528-9470-0057-0721	8787	1810800
3528-9470-0054-0133	9367	541500
3528-9470-0052-0749	5623	275000
3528-9470-0057-0955	8069	238000
3528-9470-0053-0234	5195	246000
3528-9470-0055-0075	9298	407000
3528-9470-0057-0153	2857	1732400
3528-9470-0059-0933	8721	1162300
3528-9470-0056-0102	134	1982300
3528-9470-0051-0499	7756	78700
3528-9470-0057-0429	3213	513800
3528-9470-0051-0536	3892	1975300
3528-9470-0054-0628	9335	608800
3528-9470-0056-0117	7849	1500200
3528-9470-0058-0979	7429	863400
3528-9470-0057-0390	8529	1512000
3528-9470-0052-0440	2749	739900
3528-9470-0057-0593	7997	1400900
3528-9470-0054-0785	1900	777100
3528-9470-0053-0322	4857	1431200
3528-9470-0051-0996	1156	508500
3528-9470-0055-0045	5630	33400
3528-9470-0056-0904	4399	1611100
3528-9470-0051-0866	4068	1271500
3528-9470-0050-0081	4707	428400
3528-9470-0052-0544	3255	458900
3528-9470-0058-0976	7996	276900
3528-9470-0057-0755	6234	1964900
3528-9470-0053-0309	9051	813000
3528-9470-0055-0613	7418	368600
3528-9470-0058-0714	3111	1834900
3528-9470-0056-0429	447	1887800
3528-9470-0059-0623	4886	1682400
3528-9470-0059-0730	1632	324300
3528-9470-0057-0413	1919	743900
3528-9470-0053-0527	5217	1369600
3528-9470-0057-0792	8297	1177300
3528-9470-0057-0825	6890	555400
3528-9470-0053-0443	8322	420100
3528-9470-0052-0394	7066	1729200
3528-9470-0059-0914	8227	441100
3528-9470-0051-0781	2506	244000
3528-9470-0054-0756	9215	1452100
3528-9470-0059-0578	5657	827900
3528-9470-0056-0916	1545	1038800
3528-9470-0058-0935	835	1286900
3528-9470-0055-0378	6001	263500
3528-9470-0050-0328	4472	1061100
3528-9470-0054-0052	2067	883800
3528-9470-0056-0575	1257	615500
3528-9470-0052-0915	1129	214200
3528-9470-0059-0100	3859	1926600
3528-9470-0054-0404	4610	612100
3528-9470-0057-0446	3349	923600
3528-9470-0058-0052	5935	1307800
3528-9470-0053-0048	5914	1050600
3528-9470-0057-0383	8215	504400
3528-9470-0053-0242	3476	1991700
3528-9470-0057-0051	3504	346800
3528-9470-0058-0534	2789	1681600
3528-9470-0058-0229	3869	1884600
3528-9470-0053-0113	3229	469300
3528-9470-0059-0252	8591	1536500
3528-9470-0059-0620	5254	781200
3528-9470-0058-0507	2467	1056900
3528-9470-0055-0160	1288	105600
3528-9470-0057-0573	6818	1714600
3528-9470-0054-0572	7332	1493000
3528-9470-0056-0613	8331	1650400
3528-9470-0051-0939	6584	585900
3528-9470-0059-0012	381	1949700
3528-9470-0057-0360	650	238400
3528-9470-0058-0270	4561	1590100
3528-9470-0056-0959	6497	796600
3528-9470-0054-0142	8802	1726200
3528-9470-0056-0155	627	180400
3528-9470-0052-0029	7035	466400
3528-9470-0056-0179	3690	597900
3528-9470-0059-0617	5741	1588200
3528-9470-0057-0834	8749	1304500
3528-9470-0058-0770	7158	1432400
3528-9470-0052-0516	7974	1103500
3528-9470-0052-0668	231	308700
3528-9470-0058-0475	5611	947400
3528-9470-0059-0200	2186	1656900
3528-9470-0057-0336	2133	1478000
3528-9470-0055-0603	6642	519000
3528-9470-0054-0860	3147	793100
3528-9470-0055-0355	8988	1187200
3528-9470-0054-0961	4800	211300
3528-9470-0056-0311	7539	902900
3528-9470-0054-0973	4534	436700
3528-9470-0053-0098	4423	368000
3528-9470-0054-0165	3140	871800
3528-9470-0054-0755	4143	830500
3528-9470-0054-0503	4340	1395000
3528-9470-0057-0622	642	1738000
3528-9470-0054-0673	1528	445300
3528-9470-0055-0481	2860	1508100
3528-9470-0052-0341	508	1665600
3528-9470-0054-0946	9144	483800
3528-9470-0050-0668	6308	62900
3528-9470-0056-0108	4187	1656700
3528-9470-0056-0080	8708	732400
3528-9470-0053-0419	7184	1262600
3528-9470-0056-0281	3453	306000
3528-9470-0050-0838	3453	1647200
3528-9470-0053-0519	3302	1090100
3528-9470-0055-0217	1247	1690300
3528-9470-0052-0100	4873	988000
3528-9470-0053-0947	3393	173000
3528-9470-0051-0158	2717	314300
3528-9470-0058-0844	7665	209000
3528-9470-0057-0664	2404	1434700
3528-9470-0055-0293	685	1371500
3528-9470-0059-0700	5672	1540900
3528-9470-0058-0634	7199	471000
3528-9470-0058-0966	9381	1261400
3528-9470-0051-0808	3263	550900
3528-9470-0054-0552	5533	561500
3528-9470-0057-0245	6139	300200
3528-9470-0058-0951	421	1647900
3528-9470-0056-0005	2645	266300
3528-9470-0056-0324	7030	1277600
3528-9470-0051-0168	5090	1051900
3528-9470-0058-0018	5078	1140700
3528-9470-0055-0475	5449	1022800
3528-9470-0052-0329	7469	1801400
3528-9470-0057-0219	7993	1548800
3528-9470-0059-0520	5017	1902900
3528-9470-0052-0385	994	435300
3528-9470-0051-0083	8713	954300
3528-9470-0053-0043	5115	475900
3528-9470-0056-0261	3991	541300
3528-9470-0058-0983	7014	847300
3528-9470-0051-0806	3129	1283200
3528-9470-0059-0613	5741	1262000
3528-9470-0055-0000	5506	1322000
3528-9470-0054-0093	4117	1525800
3528-9470-0054-0919	9244	634000
3528-9470-0056-0731	6964	1538800
3528-9470-0058-0948	2314	31700
3528-9470-0050-0618	5171	1304300
3528-9470-0056-0548	5612	142700
3528-9470-0056-0526	2699	1007400
3528-9470-0055-0271	6148	178500
3528-9470-0055-0039	3971	1723500
3528-9470-0058-0023	9074	784200
3528-9470-0054-0955	4557	1843300
3528-9470-0052-0584	4083	1828500
3528-9470-0056-0916	2014	719300
3528-9470-0058-0374	3899	417800
3528-9470-0054-0304	8248	1637100
3528-9470-0056-0461	2471	890800
3528-9470-0051-0384	9237	738000
3528-9470-0058-0836	5839	1281400
3528-9470-0054-0688	248	764500
3528-9470-0059-0923	6973	840600
3528-9470-0055-0660	9254	1429400
3528-9470-0055-0347	5468	72500
3528-9470-0051-0547	4693	302900
3528-9470-0051-0949	4947	1057900
3528-9470-0052-0537	2700	797300
3528-9470-0052-0049	8569	416500
3528-9470-0055-0152	88	445200
3528-9470-0052-0968	7030	1585700
3528-9470-0055-0886	5609	827500
3528-9470-0056-0786	3147	1953100
3528-9470-0057-0100	8814	1401900
3528-9470-0056-0364	5851	424300
3528-9470-0058-0158	2804	1673100
3528-9470-0050-0605	4545	1859500
3528-9470-0059-0819	9095	820200
3528-9470-0057-0973	3409	1274000
3528-9470-0050-0880	7821	317600
3528-9470-0052-0257	8258	852100
3528-9470-0055-0063	843	1650800
3528-9470-0056-0585	2931	1874900
3528-9470-0053-0158	2100	1675700
3528-9470-0055-0694	1909	1724600
3528-9470-0050-0414	7577	611700
3528-9470-0052-0442	3105	753800
3528-9470-0055-0177	9108	340100
3528-9470-0057-0575	8010	424200
3528-9470-0050-0782	4959	1030900
3528-9470-0052-0741	4144	489900
3528-9470-0053-0697	389	638700
3528-9470-0052-0759	5991	1505300
3528-9470-0055-0908	3213	314400
3528-9470-0058-0130	6752	1526300
3528-9470-0055-0561	2834	1366200
3528-9470-0058-0808	8102	250500
3528-9470-0052-0856	8794	1793800
3528-9470-0055-0211	3983	460300
3528-9470-0057-0185	9458	914900
3528-9470-0058-0489	5109	1109400
3528-9470-0053-0523	7381	1200100
3528-9470-0059-0039	3885	770800
3528-9470-0052-0068	6185	913000
3528-9470-0053-0271	9057	814100
3528-9470-0059-0132	6044	1495700
3528-9470-0050-0623	7151	162500
3528-9470-0056-0283	994	410000
3528-9470-0054-0827	3705	1843600
3528-9470-0056-0733	2019	343100
3528-9470-0050-0425	6088	299300
3528-9470-0058-0983	8088	509200
3528-9470-0054-0532	1485	514400
3528-9470-0056-0707	1209	1952600
3528-9470-0054-0858	4886	1113300
3528-9470-0053-0899	6020	1538900
3528-9470-0053-0965	8145	1439200
3528-9470-0058-0261	1167	1565100
3528-9470-0050-0790	4377	1582300
3528-9470-0058-0841	2352	719400
3528-9470-0054-0407	8692	642900
3528-9470-0058-0930	4854	285300
3528-9470-0057-0042	8104	1004800
3528-9470-0055-0195	5988	279500
3528-9470-0050-0343	3048	1016500
3528-9470-0056-0078	8362	509900
3528-9470-0059-0889	2344	772500
3528-9470-0059-0428	1872	149000
3528-9470-0051-0961	6198	407700
3528-9470-0052-0397	468	1854900
3528-9470-0051-0556	4788	669800
3528-9470-0050-0581	3808	1099000
3528-9470-0052-0652	3361	110000
3528-9470-0059-0408	2434	1559100
3528-9470-0051-0725	1954	1641300
3528-9470-0051-0778	5487	419900
3528-9470-0053-0512	2218	1908600
3528-9470-0059-0957	6014	1356700
3528-9470-0050-0028	2600	1096500
3528-9470-0059-0717	167	37400
3528-9470-0050-0836	2284	1643600
3528-9470-0059-0722	8520	916000
3528-9470-0052-0553	8279	652500
3528-9470-0056-0176	2716	1195000
3528-9470-0052-0625	4525	1181900
3528-9470-0053-0708	2909	1726200
3528-9470-0052-0338	5206	443500
3528-9470-0056-0512	7741	1624100
3528-9470-0056-0084	4406	985200
3528-9470-0050-0745	8112	1531700
3528-9470-0059-0876	5827	1888400
3528-9470-0050-0159	6898	1173000
3528-9470-0052-0118	6242	1136100
3528-9470-0058-0996	7044	1203800
3528-9470-0055-0614	7544	1005100
3528-9470-0058-0128	8574	1961500
3528-9470-0055-0838	2040	872100
3528-9470-0059-0448	605	169600
3528-9470-0055-0449	1147	133700
3528-9470-0059-0510	3113	1074000
3528-9470-0058-0056	52	606100
3528-9470-0054-0420	7236	299500
3528-9470-0053-0234	555	255800
3528-9470-0052-0974	6168	1660600
3528-9470-0056-0789	8357	465700
3528-9470-0056-0055	8030	340400
3528-9470-0051-0275	8634	1771800
3528-9470-0054-0266	260	654200
3528-9470-0051-0757	1864	1318600
3528-9470-0059-0827	7835	798400
3528-9470-0059-0829	4330	1795800
3528-9470-0050-0710	1802	866400
3528-9470-0058-0880	5313	326600
3528-9470-0051-0037	4037	1357100
3528-9470-0054-0608	7912	1898200
3528-9470-0056-0711	7389	1690700
3528-9470-0051-0785	8205	926800
3528-9470-0058-0314	5054	785200
3528-9470-0051-0276	6555	425300
3528-9470-0056-0247	8743	252300
3528-9470-0054-0301	5191	1419800
3528-9470-0050-0117	3852	1320100
3528-9470-0052-0952	5383	1236900
3528-9470-0052-0380	554	1016800
3528-9470-0052-0959	956	1966100
3528-9470-0055-0231	1173	1609700
3528-9470-0058-0706	5127	1050700
3528-9470-0055-0745	159	25200
3528-9470-0050-0494	7997	139300
3528-9470-0058-0269	2726	101900
3528-9470-0056-0061	1090	1164900
3528-9470-0057-0059	3302	1467000
3528-9470-0051-0344	8898	908000
3528-9470-0050-0173	9272	921200
3528-9470-0053-0496	3417	1768300
3528-9470-0057-0614	8549	920700
3528-9470-0052-0150	6189	1243600
3528-9470-0056-0714	9079	342700
3528-9470-0050-0939	2916	727000
3528-9470-0053-0782	6188	931600
3528-9470-0057-0257	8290	1096400
3528-9470-0051-0990	1152	1624300
3528-9470-0059-0275	5535	830000
3528-9470-0052-0514	7379	1217800
3528-9470-0052-0211	8353	939900
3528-9470-0055-0926	1887	485000
3528-9470-0058-0840	2913	1611000
3528-9470-0051-0836	9383	1312400
3528-9470-0051-0263	3352	1801400
3528-9470-0053-0778	6758	933000
3528-9470-0055-0923	2127	1618300
3528-9470-0055-0355	1036	1714500
3528-9470-0052-0867	6062	1810300
3528-9470-0059-0627	1703	1738500
3528-9470-0051-0267	975	1182600
3528-9470-0056-0754	8471	1556900
3528-9470-0058-0180	2598	1204800
3528-9470-0051-0885	5292	1316400
3528-9470-0059-0568	3518	1701100
3528-9470-0050-0297	1159	751900
3528-9470-0056-0561	7012	1865500
3528-9470-0055-0790	9103	1115100
3528-9470-0057-0975	102	1440600
3528-9470-0056-0323	8653	643900
3528-9470-0053-0074	4625	1375700
3528-9470-0053-0909	5688	1543400
3528-9470-0053-0590	6568	1786800
3528-9470-0057-0751	2961	1180100
3528-9470-0054-0984	1887	1510800
3528-9470-0052-0637	9428	384400
3528-9470-0051-0967	1667	61700
3528-9470-0051-0577	1077	568300
3528-9470-0055-0261	2854	1304200
3528-9470-0058-0697	4013	1657800
3528-9470-0053-0616	8878	749000
3528-9470-0057-0376	8907	1402600
3528-9470-0054-0077	6967	560600
3528-9470-0052-0641	5917	1098200
3528-9470-0058-0498	682	1345600
3528-9470-0053-0802	5442	1366000
3528-9470-0057-0308	9201	1877600
3528-9470-0052-0347	7133	1983000
3528-9470-0055-0527	4054	602200
3528-9470-0054-0084	5039	351400
3528-9470-0050-0032	2579	1223600
3528-9470-0050-0525	5511	1605500
3528-9470-0057-0071	9469	1290000
3528-9470-0056-0532	8456	119100
3528-9470-0051-0031	1995	904700
3528-9470-0058-0208	9042	137400
3528-9470-0059-0451	5378	1526100
3528-9470-0054-0033	3586	472400
3528-9470-0057-0290	4114	1137600
3528-9470-0051-0261	4645	37800
3528-9470-0059-0441	5579	525400
3528-9470-0059-0553	6443	1900700
3528-9470-0055-0497	6466	81100
3528-9470-0055-0875	5065	1979600
3528-9470-0057-0767	3202	870900
3528-9470-0055-0635	354	759800
3528-9470-0053-0542	482	334600
3528-9470-0056-0072	3454	1273900
3528-9470-0057-0610	2815	1330600
3528-9470-0051-0900	610	870000
3528-9470-0057-0021	4791	14100
3528-9470-0053-0198	6064	712200
3528-9470-0053-0104	7554	122300
3528-9470-0058-0549	7868	1731600
3528-9470-0057-0730	6184	245900
3528-9470-0056-0431	1035	25000
3528-9470-0056-0834	8616	666800
3528-9470-0054-0858	1781	1167500
3528-9470-0059-0171	7109	1217800
3528-9470-0056-0274	5291	1758600
3528-9470-0055-0340	5530	1916700
3528-9470-0058-0685	3293	454100
3528-9470-0053-0046	9243	717100
3528-9470-0055-0060	185	1729600
3528-9470-0055-0615	386	1123900
3528-9470-0054-0963	6723	1989400
3528-9470-0055-0762	8912	1127800
3528-9470-0058-0450	2069	1866300
3528-9470-0052-0605	3903	1085300
3528-9470-0050-0204	8918	1487700
3528-9470-0055-0930	4336	1002900
3528-9470-0051-0932	2668	1658400
3528-9470-0055-0708	5982	1964300
3528-9470-0058-0999	2885	573300
3528-9470-0051-0862	5248	1066600
3528-9470-0058-0324	6516	53000
3528-9470-0056-0277	5451	1570600
3528-9470-0052-0516	2205	1960900
3528-9470-0052-0074	7003	762200
3528-9470-0051-0270	4473	1829700
3528-9470-0050-0117	4289	118200
3528-9470-0055-0002	1533	1152900
3528-9470-0056-0786	4926	1268400
3528-9470-0057-0743	6415	591200
3528-9470-0052-0986	4226	1499900
3528-9470-0057-0281	5739	525800
3528-9470-0053-0419	1566	1053100
3528-9470-0059-0546	556	63800
3528-9470-0054-0096	5705	1129300
3528-9470-0058-0256	4614	32700
3528-9470-0052-0101	6840	1874200
3528-9470-0057-0806	344	73200
3528-9470-0056-0610	9218	151300
3528-9470-0057-0409	6745	343600
3528-9470-0052-0158	2676	1348100
3528-9470-0058-0483	8511	929000
3528-9470-0056-0148	63	248900
3528-9470-0052-0297	18	513700
3528-9470-0052-0623	4707	1936400
3528-9470-0054-0860	2421	346300
3528-9470-0050-0279	1754	938500
3528-9470-0050-0060	9167	128600
3528-9470-0053-0730	3238	528600
3528-9470-0055-0053	7017	815200
3528-9470-0058-0027	8709	1341600
3528-9470-0055-0911	4193	1947700
3528-9470-0053-0419	1269	414300
3528-9470-0056-0503	9153	1547300
3528-9470-0053-0370	6510	465200
3528-9470-0052-0644	527	1114000
3528-9470-0054-0829	7544	1860700
3528-9470-0059-0480	6862	870000
3528-9470-0052-0738	4018	1959400
3528-9470-0055-0131	590	732600
3528-9470-0054-0805	3557	1149200
3528-9470-0054-0582	4179	1108100
